Date,Close,Adj Close
2002-04-16,5174.371756866458,3364.698413443286
2002-04-17,5163.401454733277,3357.564247097529
2002-04-18,5141.003652828978,3343.0005319503834
2002-04-19,5159.744571109011,3355.1851454300922
2002-04-22,5073.809898376465,3299.3055503731593
2002-04-23,5051.8689453704865,3285.0382639004965
2002-04-24,5001.1311672271695,3252.0457524305675
2002-04-25,5003.87365557556,3253.8285093528684
2002-04-26,4908.796773782349,3192.005693742365
2002-04-29,4884.570530065917,3176.251730282267
2002-04-30,4930.28052915039,3205.97480784246
2002-05-01,4990.617713992309,3245.2080147592933
2002-05-02,4971.419598074339,3232.727670084336
2002-05-03,4917.481785205076,3197.6521368818358
2002-05-06,4821.03365923767,3134.936547851714
2002-05-07,4804.120834030153,3123.937649069936
2002-05-08,4982.847097845457,3240.155126448022
2002-05-09,4925.252401351929,3202.7039789742557
2002-05-10,4832.461159008788,3142.3647016946343
2002-05-13,4930.737726788328,3206.272282735794
2002-05-14,5038.156154888915,3276.1209918928216
2002-05-15,5018.500841333007,3263.340382407594
2002-05-16,5044.555526861572,3280.2849429202615
2002-05-17,5069.238968215941,3296.332893877523
2002-05-20,5014.386760070804,3260.6655495449086
2002-05-21,4968.676760986331,3230.9410770262475
2002-05-22,4979.647411859129,3238.0755921116215
2002-05-23,5032.670829452516,3272.5544318293687
2002-05-24,4968.2199120880105,3230.646043310233
2002-05-28,4941.250831283571,3213.108974188217
2002-05-29,4904.683041259763,3189.3291171815945
2002-05-30,4890.969902038574,3180.4121939135366
2002-05-31,4901.026157635497,3186.952456691477
2002-06-03,4770.752729992673,3102.2394188374165
2002-06-04,4782.637078662112,3109.969232449075
2002-06-05,4827.433031210327,3139.0980577018345
2002-06-06,4729.156463430787,3075.190476660675
2002-06-07,4723.671137994388,3071.624614076456
2002-06-10,4741.955207376101,3083.513147621299
2002-06-11,4660.591464804078,3030.6065577996196
2002-06-12,4688.931789782713,3049.0325642054668
2002-06-13,4641.850546524045,3018.421595580294
2002-06-14,4634.993976913451,3013.960518399137
2002-06-17,4759.325230221555,3094.8074288587086
2002-06-18,4798.178659695433,3120.0746603320003
2002-06-19,4686.188952694705,3047.2505047624
2002-06-20,4626.3089654907235,3008.3133777804323
2002-06-21,4538.088653308107,2961.276075713511
2002-06-24,4561.858048126218,2976.785921441682
2002-06-25,4459.467399084475,2909.972467541549
2002-06-26,4466.781166333007,2914.7447948309127
2002-06-27,4544.945222918701,2965.749707520881
2002-06-28,4523.46146755066,2951.731421134784
2002-07-01,4435.241155368043,2894.1635775917675
2002-07-02,4341.078668850707,2832.7180982469
2002-07-03,4365.762110205076,2848.826381157909
2002-07-05,4539.459897482302,2962.170244091598
2002-07-08,4482.779596264649,2925.1839665273437
2002-07-09,4369.8758427276625,2851.5102812506375
2002-07-10,4210.805241207883,2747.7108985258674
2002-07-11,4245.087740521238,2770.0806268909946
2002-07-12,4198.46334616089,2739.658500768448
2002-07-15,4220.861148065189,2754.2722600506386
2002-07-16,4139.497405493166,2701.1808382319286
2002-07-17,4147.725219277956,2706.5486384173855
2002-07-18,4013.338059112546,2618.8568411243905
2002-07-19,3872.0939805969247,2526.6880989976635
2002-07-22,3757.3617852478055,2451.8217242306855
2002-07-23,3654.514287307742,2384.708877369325
2002-07-24,3872.551178234862,2526.9862713702314
2002-07-25,3839.639923095703,2505.5108857529995
2002-07-26,3912.775851882936,2553.235379235295
2002-07-29,4103.386464367679,2677.6156304595934
2002-07-30,4156.867428338621,2712.515398895106
2002-07-31,4166.9236839355435,2719.0765860500687
2002-08-01,4058.1336629211437,2648.0862777566654
2002-08-02,3967.170862390136,2588.730271827284
2002-08-05,3829.126469860843,2498.6508287462348
2002-08-06,3958.028653329471,2582.764034458989
2002-08-07,4027.0508495941176,2627.803232890088
2002-08-08,4157.324277236941,2712.81287378844
2002-08-09,4172.865858270263,2722.953524372686
2002-08-12,4142.240242581174,2702.9679543994425
2002-08-13,4066.818674343871,2653.7536452731583
2002-08-14,4215.376171368407,2750.6934941005893
2002-08-15,4273.884914398193,2788.8726355249237
2002-08-16,4261.08617045288,2780.5208448062767
2002-08-19,4360.733982406615,2845.5447413615766
2002-08-20,4314.566785684205,2815.4173002154275
2002-08-21,4376.732412338257,2855.9853080164758
2002-08-22,4419.242725436401,2883.723185306677
2002-08-23,4324.16584364319,2821.6831049147586
2002-08-26,4354.334610433958,2841.3685844475403
2002-08-27,4304.0536811889615,2808.5591612765566
2002-08-28,4209.890845932008,2747.114379410923
2002-08-29,4211.719287744141,2748.3070689011947
2002-08-30,4195.263660174562,2737.5690273529617
2002-09-03,4035.2786633789074,2633.1741717320983
2002-09-04,4092.8733598724357,2670.7559221924457
2002-09-05,4058.1336629211437,2648.0862777566654
2002-09-06,4113.899917602539,2684.476733685209
2002-09-09,4144.068684393307,2704.163259436842
2002-09-10,4191.606776550296,2735.1824277837586
2002-09-11,4165.552091021731,2718.181720192748
2002-09-12,4088.7592786102323,2668.071324620483
2002-09-13,4098.815534207155,2674.63320925468
2002-09-16,4108.871789804078,2681.1952682586852
2002-09-17,4014.7093032867415,2619.750312023243
2002-09-18,3974.4842808990506,2593.500681048754
2002-09-19,3871.636782958987,2526.3899266250955
2002-09-20,3855.638353027345,2527.2293428833073
2002-09-23,3824.0986908019986,2506.557453343732
2002-09-24,3762.389913046267,2466.10766827286
2002-09-25,3855.638353027345,2527.2293428833073
2002-09-26,3918.7183749572723,2568.57521440016
2002-09-27,3782.5024242401123,2479.292118234618
2002-09-30,3738.6208669677726,2450.528074621281
2002-10-01,3918.261177319335,2568.2761701785494
2002-10-02,3800.786493621825,2491.27498584587
2002-10-03,3762.389913046267,2466.10766827286
2002-10-04,3693.3680655212374,2420.8672470827296
2002-10-07,3617.032102008059,2370.8321792677452
2002-10-08,3673.7127519653295,2407.983933780284
2002-10-09,3569.950858749391,2339.9708155975386
2002-10-10,3685.597100634768,2415.772510017414
2002-10-11,3846.953690344235,2521.537040484196
2002-10-14,3868.4370969726588,2535.618971850403
2002-10-15,4054.476779296878,2657.5599638233252
2002-10-16,3956.200560256955,2593.144094790332
2002-10-17,4034.82146574097,2644.67665052088
2002-10-18,4051.734290948487,2655.7634316861513
2002-10-21,4121.670533749391,2701.6049056062475
2002-10-22,4091.9589645965607,2682.129018583306
2002-10-23,4123.041777923587,2702.5011664220365
2002-10-24,4038.9355470031733,2647.37327960963
2002-10-25,4123.041777923587,2702.5011664220365
2002-10-28,4096.073045858764,2684.8251245626307
2002-10-29,4048.5346049621585,2653.6657628896646
2002-10-30,4087.8452320739743,2679.4320407549385
2002-10-31,4046.248965512088,2652.1667056458245
2002-11-01,4126.241463909915,2704.6005789166084
2002-11-04,4165.552091021731,2730.367379891308
2002-11-05,4198.46334616089,2751.9393663824594
2002-11-06,4252.85835666809,2787.5924123907753
2002-11-07,4148.639614553831,2719.280249986419
2002-11-08,4097.901487670897,2686.024091366009
2002-11-11,4034.3646168426494,2644.378478148312
2002-11-12,4066.3614767059335,2665.349935018923
2002-11-13,4070.475557968137,2668.0462153680564
2002-11-14,4147.268370379636,2718.3817223631195
2002-11-15,4177.893986068724,2738.455697829282
2002-11-18,4135.840870608517,2710.8916672381747
2002-11-19,4130.355545172119,2707.2961617865076
2002-11-20,4222.232740979001,2767.518611294421
2002-11-21,4300.853646463016,2819.052561983437
2002-11-22,4270.2280307739275,2798.9778890380403
2002-11-25,4272.970867861935,2800.7751186544483
2002-11-26,4191.606776550296,2747.443763979216
2002-11-27,4309.538657885743,2824.7432950542716
2002-11-29,4295.825867404172,2815.755926383572
2002-12-02,4302.682088275149,2820.2504825679644
2002-12-03,4245.087740521238,2782.497500955651
2002-12-04,4225.88927586365,2769.91514994271
2002-12-05,4179.26523024292,2739.356317890284
2002-12-06,4206.69115994568,2757.3310552316834
2002-12-09,4091.0449180603027,2681.5295351816167
2002-12-10,4145.896777465823,2717.4837178492453
2002-12-11,4149.553661090089,2719.8807796069595
2002-12-12,4149.0964634521515,2719.580340426881
2002-12-13,4083.731150811771,2676.7352372963796
2002-12-16,4189.321485839842,2745.9455785844184
2002-12-17,4152.753347076417,2721.9772278147866
2002-12-18,4104.758057281491,2690.5186475504015
2002-12-19,4075.503685766598,2671.341979118879
2002-12-20,4113.442719964602,2709.46026548004
2002-12-23,4114.813964138797,2710.36350108817
2002-12-24,4084.1883484497084,2690.191006680194
2002-12-26,4086.0167902618414,2691.3941583589767
2002-12-27,3994.1395944549586,2630.878767572751
2002-12-30,4027.508047232055,2652.8551176498586
2002-12-31,4032.993372668454,2656.4687575616117
2003-01-02,4162.80960267334,2741.9767473727115
2003-01-03,4175.608346618654,2750.408573833469
2003-01-06,4249.201473043824,2798.8816369037377
2003-01-07,4238.688368548581,2791.955842479161
2003-01-08,4177.436788430787,2751.6117255122517
2003-01-09,4242.34490343323,2794.364238274429
2003-01-10,4253.772403204348,2801.892306017631
2003-01-13,4252.4011590301525,2800.9897678887355
2003-01-14,4266.114298251341,2810.021077751182
2003-01-15,4223.603985153197,2782.021645748202
2003-01-16,4206.233962307742,2770.5798476527852
2003-01-17,4144.068684393307,2729.632411148399
2003-01-21,4079.6174182891846,2687.180163196492
2003-01-22,4030.250535580446,2654.663158194395
2003-01-23,4054.9339769348153,2670.9207016614964
2003-01-24,3948.429595370486,2600.768240298028
2003-01-27,3894.4917825012235,2565.239345593378
2003-01-28,3923.289305117796,2584.209037062188
2003-01-29,3953.000874270627,2603.7799556307727
2003-01-30,3859.295236651611,2542.056705180934
2003-01-31,3933.8024096130393,2591.1330877886794
2003-02-03,3941.5733744995086,2596.2534572158474
2003-02-04,3902.7195962860133,2570.6594567213906
2003-02-05,3878.4933525695815,2554.7027011739847
2003-02-06,3860.209283187869,2542.6593272391765
2003-02-07,3813.128039929201,2511.6471336846007
2003-02-10,3840.0971207336406,2529.4110579275
2003-02-11,3813.5852375671384,2511.9489678231475
2003-02-12,3752.7908550872817,2471.9056387759338
2003-02-13,3764.2183548584,2479.431788451242
2003-02-14,3846.4964927062974,2533.627319897496
2003-02-18,3914.1470960571314,2578.187001355167
2003-02-19,3893.5777359649655,2564.6391647124547
2003-02-20,3854.724306491087,2539.046210436849
2003-02-21,3893.5777359649655,2564.6391647124547
2003-02-24,3830.4980627746554,2523.0889317800174
2003-02-25,3861.123678463744,2543.261600557802
2003-02-26,3804.900226144411,2506.2289406244818
2003-02-27,3855.1811553894076,2539.3466496169276
2003-02-28,3880.778992019652,2556.208558840357
2003-03-03,3843.7536556182895,2531.8192793529597
2003-03-04,3782.5024242401123,2491.475685495476
2003-03-05,3814.4992841033963,2512.5514155115816
2003-03-06,3782.5024242401123,2491.475685495476
2003-03-07,3808.557109768677,2508.6369876801327
2003-03-10,3717.1371115997317,2448.4195948966662
2003-03-11,3680.568972836307,2424.3330213968584
2003-03-12,3705.252414190676,2440.5914367130026
2003-03-13,3833.2405511230463,2524.8948798868514
2003-03-14,3845.5820974304224,2533.024523469445
2003-03-17,3966.7136647521984,2612.8114398630278
2003-03-18,3990.025861932372,2628.167840159702
2003-03-19,4020.651477621461,2648.3394627186353
2003-03-20,4029.336489044188,2654.061059245578
2003-03-21,4098.815534207155,2710.7111944863573
2003-03-24,3962.599932229612,2620.627043420478
2003-03-25,4000.5389664276154,2645.7162433192716
2003-03-26,3980.426803973387,2632.4156630650396
2003-03-27,3983.6264899597154,2634.5309432121867
2003-03-28,3963.51397876587,2621.2303629579546
2003-03-31,3873.46522477112,2561.6776678845636
2003-04-01,3932.8883630767814,2600.9762634795916
2003-04-02,4027.9652448699926,2663.8550626504875
2003-04-03,4008.766780212405,2651.1579763035406
2003-04-04,4032.5361750305165,2666.8767170623178
2003-04-07,4024.765558883664,2661.7383875448722
2003-04-08,4031.164930856321,2665.9696453184006
2003-04-09,3978.1411645233165,2630.904399934603
2003-04-10,4000.082117529295,2645.415455399576
2003-04-11,3983.6264899597154,2634.5309432121867
2003-04-14,4065.904279067996,2688.9451343983237
2003-04-15,4103.843662005616,2714.0371242140536
2003-04-16,4033.907419204712,2667.784835025086
2003-04-17,4093.7874064086936,2707.387008456746
2003-04-21,4097.901487670897,2710.1075262092636
2003-04-22,4175.151148980716,2761.1945670790446
2003-04-23,4213.547729556274,2786.5873448144703
2003-04-24,4176.065544256591,2761.799455944798
2003-04-25,4124.413370837399,2727.638318018173
2003-04-28,4195.720857812499,2774.7990739095258
2003-04-29,4210.348043569946,2784.472762146557
2003-04-30,4201.206183248898,2778.4266634059604
2003-05-01,4200.7489856109605,2778.1241317881795
2003-05-02,4260.628972814942,2817.7249102613714
2003-05-05,4252.4011590301525,2812.2835260167194
2003-05-06,4292.626181417843,2838.8846865251835
2003-05-07,4268.856786599732,2823.1669919852575
2003-05-08,4225.88927586365,2794.7515136191505
2003-05-09,4284.398367633054,2833.444522869191
2003-05-12,4336.9645875885035,2868.207759744633
2003-05-13,4329.193971441651,2863.070825185656
2003-05-14,4320.0521111206035,2857.024726445059
2003-05-15,4347.478040823364,2875.162150817807
2003-05-16,4336.507738690183,2867.906797455129
2003-05-19,4235.031484924315,2800.7974379899388
2003-05-20,4226.346473501588,2795.051604059612
2003-05-21,4235.031484924315,2800.7974379899388
2003-05-22,4277.084600384522,2828.6064581620158
2003-05-23,4285.769611807249,2834.3514202433
2003-05-27,4360.733982406615,2883.9282442014955
2003-05-28,4373.075528713991,2892.090146198665
2003-05-29,4361.648028942873,2884.5322612182063
2003-05-30,4431.584271743777,2930.7843760373653
2003-06-02,4449.86834112549,2942.876224778942
2003-06-03,4468.152410507202,2954.9680735205184
2003-06-04,4532.603676611325,2997.5927732130513
2003-06-05,4555.001478515624,3012.4068834052305
2003-06-06,4537.174606771849,3000.615299473924
2003-06-09,4491.0074100494385,2970.083843481436
2003-06-10,4536.717409133911,3000.3122447467176
2003-06-11,4584.713047668454,3032.0548734291806
2003-06-12,4598.883035787963,3041.4258556786226
2003-06-13,4550.88739725342,3009.6842732150108
2003-06-16,4646.878674322506,3073.1674381422345
2003-06-17,4646.878674322506,3073.1674381422345
2003-06-18,4642.764593060303,3070.446222910483
2003-06-19,4571.913954983524,3023.5906141840387
2003-06-20,4545.402420556638,3016.9157379139215
2003-06-23,4498.778026196291,2985.9703279960086
2003-06-24,4503.348956356815,2989.0040139246266
2003-06-25,4458.096154910279,2958.96811692795
2003-06-26,4516.148049041745,2997.498264776834
2003-06-27,4464.038677984616,2962.91305947589
2003-06-30,4462.667085070803,2962.0031978150364
2003-07-01,4503.806153994752,2989.306022432982
2003-07-02,4560.486455212405,3026.925611141778
2003-07-03,4513.405211953737,2995.67819271551
2003-07-07,4602.99676831055,3055.1414360771305
2003-07-08,4623.566477142333,3068.7959870426566
2003-07-09,4597.511791613768,3051.5019894337165
2003-07-10,4539.003048583982,3012.6680893783923
2003-07-11,4581.970210580446,3041.1859228221
2003-07-14,4604.368361224362,3056.0540876549203
2003-07-15,4594.312105627439,3049.377816426335
2003-07-16,4567.343024823,3031.478058102599
2003-07-17,4502.434909820557,2988.3954632928944
2003-07-18,4548.602106542967,3019.037818483601
2003-07-21,4492.378654223634,2981.7216332416283
2003-07-22,4533.060525509645,3008.7238443096867
2003-07-23,4536.260211495974,3010.8476685774513
2003-07-24,4501.977712182619,2988.092757305305
2003-07-25,4581.513361682126,3040.8821706156596
2003-07-28,4564.600536474609,3029.65972973936
2003-07-29,4543.573978744505,3015.7014265673934
2003-07-30,4532.603676611325,3008.4218358013313
2003-07-31,4543.116781106568,3015.400115538272
2003-08-01,4502.892107458494,2988.700610457803
2003-08-04,4502.892107458494,2988.700610457803
2003-08-05,4407.358028027345,2925.2913783293916
2003-08-06,4432.95586465759,2942.281972471508
2003-08-07,4479.57991027832,2973.227382389421
2003-08-08,4492.378654223634,2981.7216332416283
2003-08-11,4509.291479431151,2992.9479102537152
2003-08-12,4550.4305483551,3020.252827309363
2003-08-13,4527.118351174926,3004.779250501364
2003-08-14,4539.459897482302,3012.971492845216
2003-08-15,4553.630234341428,3022.3766515771276
2003-08-18,4592.940861453244,3048.4676060258644
2003-08-19,4610.3105355590815,3059.99903020286
2003-08-20,4591.5692685394315,3047.558093104628
2003-08-21,4606.196454296878,3057.265609084512
2003-08-22,4560.486455212405,3026.925611141778
2003-08-25,4567.800222460937,3031.7825077882735
2003-08-26,4576.028036245727,3037.2437701910967
2003-08-27,4577.399280419922,3038.1539805915672
2003-08-28,4605.739605398558,3056.9632518365397
2003-08-29,4636.822418725584,3077.592246403219
2003-09-02,4698.988045379636,3118.8537229327485
2003-09-03,4724.585533270263,3135.844317074865
2003-09-04,4726.871172720334,3137.3613344089827
2003-09-05,4700.359289553831,3119.764282072836
2003-09-08,4739.21271902771,3145.5539254924515
2003-09-09,4708.129905700684,3124.92283848807
2003-09-10,4660.591464804078,3093.3685291988077
2003-09-11,4674.304604025267,3102.47098194313
2003-09-12,4682.989266708377,3108.2356478127767
2003-09-15,4666.533639138797,3097.3145179655985
2003-09-16,4734.641788867186,3142.5184958657483
2003-09-17,4725.499579806521,3136.450426529278
2003-09-18,4781.265834487916,3173.4653007421293
2003-09-19,4738.755521389772,3157.3224926090334
2003-09-22,4687.560545608518,3123.213316885347
2003-09-23,4705.387417352293,3135.091039502062
2003-09-24,4621.7380353302,3079.356520125817
2003-09-25,4583.798652392579,3054.07812898478
2003-09-26,4568.714268997195,3044.029196919815
2003-09-29,4613.51022154541,3073.8753795648227
2003-09-30,4568.714268997195,3044.029196919815
2003-10-01,4666.076790240477,3108.899299304001
2003-10-02,4682.989266708377,3120.1677738097496
2003-10-03,4725.956777444459,3148.7951114932075
2003-10-06,4747.440532812499,3163.1091290745535
2003-10-07,4765.724602194212,3175.290952637326
2003-10-08,4753.839904785156,3167.3738658513175
2003-10-09,4766.63864873047,3175.9002007482923
2003-10-10,4779.894590313721,3184.733426508261
2003-10-13,4794.978973709105,3194.784799750545
2003-10-14,4811.891450177005,3206.0529255166766
2003-10-15,4799.092706231691,3197.5244981819997
2003-10-16,4818.291170889279,3210.3162673349725
2003-10-17,4765.724602194212,3175.290952637326
2003-10-20,4801.378345681762,3199.047444089607
2003-10-21,4793.150531896972,3193.5649085701443
2003-10-22,4732.813347055053,3153.3656929141143
2003-10-23,4724.128335632326,3147.577661490126
2003-10-24,4734.641788867186,3154.5817479587276
2003-10-27,4736.927079577639,3156.105042605952
2003-10-28,4801.378345681762,3199.047444089607
2003-10-29,4807.777717654419,3203.3100884286687
2003-10-30,4817.833973251341,3210.011468909681
2003-10-31,4813.2630430908175,3206.9662745737005
2003-11-03,4844.802705316164,3227.9795801983564
2003-11-04,4834.289600820921,3220.97723742784
2003-11-05,4837.94613570557,3223.41248617362
2003-11-06,4863.543972335814,3240.4679458845058
2003-11-07,4827.433031210327,3216.406656006933
2003-11-10,4807.777717654419,3203.3100884286687
2003-11-11,4806.406473480223,3202.398134330113
2003-11-12,4860.344286349486,3238.3367980847834
2003-11-13,4861.715530523681,3239.249449662573
2003-11-14,4820.576461599732,3211.8392132425797
2003-11-17,4796.3502178833005,3195.697451328335
2003-11-18,4746.526137536624,3162.5005784428213
2003-11-19,4786.751159924315,3189.3036591895507
2003-11-20,4743.7836491882335,3160.6738803287735
2003-11-21,4763.4389627441415,3173.76905294857
2003-11-24,4826.518635934452,3215.798105375201
2003-11-25,4844.802705316164,3227.9795801983564
2003-11-26,4862.172728161619,3239.554248087865
2003-11-28,4865.829263046267,3241.989845573262
2003-12-01,4918.395831741334,3277.0141140520573
2003-12-02,4897.360827148135,3262.99823498106
2003-12-03,4881.138085052487,3252.189390641608
2003-12-04,4900.9647666198725,3265.400195941329
2003-12-05,4856.225720864866,3235.5928795087966
2003-12-08,4891.208017434692,3258.8997761339415
2003-12-09,4849.304816889344,3230.979692491237
2003-12-10,4842.44680967895,3226.4096071572567
2003-12-11,4905.310725501709,3268.295757779997
2003-12-12,4911.935147981567,3272.708669906133
2003-12-15,4892.356569720461,3259.6647521704435
2003-12-16,4917.818884770502,3276.6285282848985
2003-12-17,4924.706493377686,3281.219327824947
2003-12-18,4984.25029120117,3320.890597233956
2003-12-19,4946.4559656860365,3311.282300571038
2003-12-22,4984.26644963806,3336.594010513276
2003-12-23,4980.535115670471,3334.0968617275357
2003-12-24,4981.352312005009,3334.642795938882
2003-12-26,4984.877768887323,3337.002158860094
2003-12-29,5063.226983059081,3389.451365786954
2003-12-30,5058.578894958191,3386.339970426343
2003-12-31,5066.5782085815445,3391.6959002763033
2004-01-02,5072.421914370119,3395.607388203847
2004-01-05,5112.197106392821,3422.23465634117
2004-01-06,5126.540064961242,3431.836275279027
2004-01-07,5125.554041026917,3431.1758344830014
2004-01-08,5155.161545574345,3450.995485776599
2004-01-09,5096.99905782257,3412.0591097027936
2004-01-12,5133.847935753176,3436.7257198471925
2004-01-13,5100.431138457032,3414.3572770720057
2004-01-14,5144.727899551392,3444.011150164384
2004-01-15,5159.809053529054,3454.1068879058585
2004-01-16,5177.474989303591,3465.933011603134
2004-01-20,5176.457360601809,3465.2503499450104
2004-01-21,5214.835539540101,3490.9410676171537
2004-01-22,5202.85084021301,3482.920098265051
2004-01-23,5177.270874441223,3465.7959176257427
2004-01-26,5240.452752126468,3508.0914620769036
2004-01-27,5191.678283316345,3475.4393138257146
2004-01-28,5130.332547463069,3434.373617883073
2004-01-29,5137.353221582336,3439.0728217346477
2004-01-30,5107.0542546215875,3418.789934943139
2004-02-02,5148.594718193053,3446.5978774685937
2004-02-03,5143.766205648193,3443.3673991395044
2004-02-04,5101.835539689637,3415.2965486897156
2004-02-05,5116.415238862915,3425.0564572342555
2004-02-06,5169.477378332522,3460.577871009009
2004-02-09,5173.580465427251,3463.3246325675864
2004-02-10,5189.382113748172,3473.903535193589
2004-02-11,5244.971114330139,3511.115025411942
2004-02-12,5227.3801572036755,3499.339145980077
2004-02-13,5222.526879193727,3496.0915108448826
2004-02-17,5250.884005867003,3515.0738996636355
2004-02-18,5224.362153637689,3497.3196403337643
2004-02-19,5207.704799845582,3486.1689512513112
2004-02-20,5189.24452070953,3473.81239872647
2004-02-23,5176.259415988461,3465.1172650016088
2004-02-24,5171.800858368224,3462.133735594398
2004-02-25,5190.516038757021,3474.662188162707
2004-02-26,5191.609946088865,3475.395174723817
2004-02-27,5198.443669996341,3479.9695237755077
2004-03-01,5247.295884422609,3512.672936519317
2004-03-02,5217.2711703396635,3492.572670808295
2004-03-03,5223.403786758427,3496.6780234463513
2004-03-04,5246.111623999634,3511.8776798840263
2004-03-05,5259.211916058353,3520.649871571426
2004-03-08,5193.892793719482,3476.924210497178
2004-03-09,5167.270685195923,3459.101201993006
2004-03-10,5078.371433152468,3399.588497034507
2004-03-11,5020.845993852534,3361.0824647226837
2004-03-12,5085.351424187014,3404.2610771210166
2004-03-15,5022.903658538824,3362.458220171975
2004-03-16,5047.206556876219,3378.727654705872
2004-03-17,5106.130043491517,3418.173684908368
2004-03-18,5105.110658752441,3417.4894980497775
2004-03-19,5007.695306863403,3364.030087220308
2004-03-22,4942.1447148468,3319.994640980498
2004-03-23,4904.902709295653,3294.975754514977
2004-03-24,4892.064742373652,3286.3512650033226
2004-03-25,4957.149044036865,3330.074113704439
2004-03-26,4940.613007662352,3318.9655284615
2004-03-29,4951.70798740082,3326.420312972332
2004-03-30,4949.5546324545285,3324.972533614782
2004-03-31,4901.075292459107,3292.405690727872
2004-04-01,4934.980012056883,3315.182473018882
2004-04-02,5009.768060791015,3365.4225036712305
2004-04-05,5022.0833052069065,3373.6940182285616
2004-04-06,5012.857077221677,3367.4971787391114
2004-04-07,4972.763970320433,3340.5630929821345
2004-04-08,4977.954544059758,3344.0501879967633
2004-04-12,4997.54066191864,3357.207110035466
2004-04-13,4939.91812003174,3318.4966854379454
2004-04-14,4951.514410297852,3326.289706569398
2004-04-15,4948.551488212892,3324.2975441019516
2004-04-16,4977.672160491638,3343.8616070298303
2004-04-19,4984.615884396364,3348.526207474817
2004-04-20,4909.70648309082,3298.2020877436735
2004-04-21,4955.451684107364,3328.9334783747618
2004-04-22,5020.030655860901,3372.3175163040287
2004-04-23,5044.305399541627,3388.6240737856133
2004-04-26,5025.827536746219,3376.20894556414
2004-04-27,5037.429574041744,3384.0036787706777
2004-04-28,4976.038792921143,3342.762745863438
2004-04-29,4956.193878452759,3329.4324331358075
2004-04-30,4913.752643477783,3300.921997192927
2004-05-03,4967.34784704895,3336.9259877308505
2004-05-04,5016.814143554075,3370.1556915038964
2004-05-05,5025.702336578979,3376.1277298541972
2004-05-06,4985.607808198547,3349.1903189255972
2004-05-07,4896.628524599306,3289.4176472062245
2004-05-10,4894.302855631104,3287.8545779857086
2004-05-11,4957.407299041748,3330.2466133539565
2004-05-12,5004.710292054748,3362.0254832695064
2004-05-13,4967.14828674469,3336.7910489062197
2004-05-14,4993.615359082032,3354.571650459693
2004-05-17,4956.522004042054,3329.6522247521207
2004-05-18,4972.408222348022,3340.3248191761086
2004-05-19,4925.672811971133,3308.930178856448
2004-05-20,4945.396629951778,3322.179326942074
2004-05-21,4962.423807440791,3333.617316202435
2004-05-24,4982.329110256047,3346.989089863375
2004-05-25,5063.673059239198,3401.633003238181
2004-05-26,5080.655613140261,3413.04187684058
2004-05-27,5112.108143731079,3434.1717581501
2004-05-28,5111.542328973999,3433.7908624891425
2004-06-01,5113.76518616089,3435.2840148111864
2004-06-02,5130.3321349667385,3446.412864466198
2004-06-03,5055.819233509828,3396.3587699666095
2004-06-04,5089.861982974544,3419.2278850154544
2004-06-07,5153.814808859257,3462.1867562088883
2004-06-08,5160.2002366949455,3466.4782267343544
2004-06-09,5100.864332841797,3426.6163201187155
2004-06-10,5144.491899888613,3455.9264730456052
2004-06-14,5123.318213044433,3441.7004554582527
2004-06-15,5161.115078456118,3467.0927134884987
2004-06-16,5167.164024353027,3471.1561273673724
2004-06-17,5171.069482976687,3473.780545181886
2004-06-18,5171.073849122011,3486.4640373342845
2004-06-21,5180.937636511226,3493.1137309091573
2004-06-22,5241.04258812347,3533.638660624274
2004-06-23,5226.05916595459,3523.5361959056463
2004-06-24,5233.342472076416,3528.4460620880127
2004-06-25,5200.666177304694,3506.4138060386176
2004-06-28,5189.429826188658,3498.838680094108
2004-06-29,5229.839383713377,3526.0834620067035
2004-06-30,5255.552639907226,3543.4206895600073
2004-07-01,5171.070872509154,3486.462442035554
2004-07-02,5146.311909997865,3469.7682223851443
2004-07-06,5134.632003698731,3461.893700522487
2004-07-07,5131.596287738648,3459.8452381863317
2004-07-08,5087.459039067384,3430.0868338286527
2004-07-09,5095.782184047857,3435.6988709270954
2004-07-12,5095.7150056158425,3435.6545548789145
2004-07-13,5117.930423585814,3450.6327576336334
2004-07-14,5115.310668164369,3448.866036240506
2004-07-15,5100.124005218502,3438.627596644219
2004-07-16,5102.402576327819,3440.1630996208987
2004-07-19,5070.047866230161,3418.3480373177736
2004-07-20,5125.392354943848,3455.663047672977
2004-07-21,5041.447140897217,3399.0647754552774
2004-07-22,5066.236862346501,3415.7803027565824
2004-07-23,5024.908340957336,3387.914557908807
2004-07-26,5023.2714557647705,3386.811642157205
2004-07-27,5061.604321908264,3412.657974869362
2004-07-28,5093.996441242984,3434.496510482859
2004-07-29,5120.607346973877,3452.4368472464557
2004-07-30,5126.460609737551,3456.3821583356475
2004-08-02,5134.655026060791,3461.9088539095537
2004-08-03,5092.914106252138,3433.7671381011605
2004-08-04,5102.810892318725,3440.4383475645445
2004-08-05,5015.668120224,3381.684596520645
2004-08-06,4935.294491479493,3327.495363461203
2004-08-09,4954.0999183654785,3340.1751723159687
2004-08-10,5010.623864337773,3378.2842778108607
2004-08-11,4998.181770792231,3369.894549206365
2004-08-12,4941.406208142085,3331.6139937353146
2004-08-13,4955.286632677307,3340.9739138201985
2004-08-16,5006.925572531123,3375.789474000805
2004-08-17,5035.9987521377625,3395.3920482982357
