Date,Close,Adj Close
2020-04-01,497655.40969611704,497655.40969611704
2020-04-02,526981.4513007738,526981.4513007738
2020-04-03,519413.4850406572,519413.4850406572
2020-04-04,529761.055105269,529761.055105269
2020-04-05,523867.7173491642,523867.7173491642
2020-04-06,554327.9090983868,554327.9090983868
2020-04-07,545155.5932972096,545155.5932972096
2020-04-08,562232.0280496776,562232.0280496776
2020-04-09,554659.4026779458,554659.4026779458
2020-04-10,526240.0615013018,526240.0615013018
2020-04-11,525748.7230149582,525748.7230149582
2020-04-12,534334.1968675107,534334.1968675107
2020-04-13,521362.53069682047,521362.53069682047
2020-04-14,526251.1421085,526251.1421085
2020-04-15,504342.04240719974,504342.04240719974
2020-04-16,549506.2550915591,549506.2550915591
2020-04-17,550451.034953557,550451.034953557
2020-04-18,562977.0748652145,562977.0748652145
2020-04-19,557683.679905571,557683.679905571
2020-04-20,526882.725659281,526882.725659281
2020-04-21,531229.7512301728,531229.7512301728
2020-04-22,547807.1817675717,547807.1817675717
2020-04-23,567630.9714931101,567630.9714931101
2020-04-24,577058.727026917,577058.727026917
2020-04-25,578513.4412670508,578513.4412670508
2020-04-26,586914.6548241377,586914.6548241377
2020-04-27,594582.184477441,594582.184477441
2020-04-28,594790.9251998961,594790.9251998961
2020-04-29,672971.3450108469,672971.3450108469
2020-04-30,651629.7570559233,651629.7570559233
2020-05-01,671240.1378915608,671240.1378915608
2020-05-02,680616.5515583456,680616.5515583456
2020-05-03,673716.3446111679,673716.3446111679
2020-05-04,673801.1391224116,673801.1391224116
2020-05-05,682882.8694655299,682882.8694655299
2020-05-06,706001.5631455779,706001.5631455779
2020-05-07,757821.060214676,757821.060214676
2020-05-08,748830.0484912097,748830.0484912097
2020-05-09,729903.6620981991,729903.6620981991
2020-05-10,666189.2609553784,666189.2609553784
2020-05-11,649650.6483547911,649650.6483547911
2020-05-12,671869.6595105529,671869.6595105529
2020-05-13,701552.6420477256,701552.6420477256
2020-05-14,734177.6465926543,734177.6465926543
2020-05-15,704138.9762891829,704138.9762891829
2020-05-16,707823.8827447593,707823.8827447593
2020-05-17,729995.7587785274,729995.7587785274
2020-05-18,737468.9283402786,737468.9283402786
2020-05-19,735516.2293982506,735516.2293982506
2020-05-20,723746.58984375,723746.58984375
2020-05-21,688215.8919607401,688215.8919607401
2020-05-22,694432.3968505859,694432.3968505859
2020-05-23,696452.3376464844,696452.3376464844
2020-05-24,664771.5924072266,664771.5924072266
2020-05-25,676793.4287615567,676793.4287615567
2020-05-26,672435.8690057695,672435.8690057695
2020-05-27,696104.7499716133,696104.7499716133
2020-05-28,725195.3956824467,725195.3956824467
2020-05-29,716995.8521785364,716995.8521785364
2020-05-30,736843.4433065057,736843.4433065057
2020-05-31,718662.0021193922,718662.0021193922
2020-06-01,767762.9721572846,767762.9721572846
2020-06-02,721692.0670202151,721692.0670202151
2020-06-03,724889.279104583,724889.279104583
2020-06-04,740389.082972467,740389.082972467
2020-06-05,729659.7824317068,729659.7824317068
2020-06-06,728764.94989115,728764.94989115
2020-06-07,736704.5429147407,736704.5429147407
2020-06-08,737920.396233201,737920.396233201
2020-06-09,740799.8272705078,740799.8272705078
2020-06-10,745288.9160135165,745288.9160135165
2020-06-11,707290.15234375,707290.15234375
2020-06-12,724241.6482758522,724241.6482758522
2020-06-13,723816.4305058122,723816.4305058122
2020-06-14,717056.7361555248,717056.7361555248
2020-06-15,717845.1153292507,717845.1153292507
2020-06-16,724679.9886595905,724679.9886595905
2020-06-17,726708.9264694154,726708.9264694154
2020-06-18,720476.4435175806,720476.4435175806
2020-06-19,709608.3165723309,709608.3165723309
2020-06-20,712994.555317618,712994.555317618
2020-06-21,710801.0282583609,710801.0282583609
2020-06-22,735734.9740401283,735734.9740401283
2020-06-23,729829.8938510567,729829.8938510567
2020-06-24,704181.6198903471,704181.6198903471
2020-06-25,703847.8911240399,703847.8911240399
2020-06-26,692165.0141528547,692165.0141528547
2020-06-27,683287.0218116045,683287.0218116045
2020-06-28,690704.381251961,690704.381251961
2020-06-29,695010.5486849695,695010.5486849695
2020-06-30,691746.0546325892,691746.0546325892
2020-07-01,699045.6335449219,699045.6335449219
2020-07-02,688406.0251660645,688406.0251660645
2020-07-03,679012.426686056,679012.426686056
2020-07-04,682388.6629947126,682388.6629947126
2020-07-05,678014.0548782572,678014.0548782572
2020-07-06,700153.8660033792,700153.8660033792
2020-07-07,690290.1826429665,690290.1826429665
2020-07-08,708303.5172119141,708303.5172119141
2020-07-09,695290.0073840991,695290.0073840991
2020-07-10,699065.3318988979,699065.3318988979
2020-07-11,696167.685008496,696167.685008496
2020-07-12,698891.4760284424,698891.4760284424
2020-07-13,694736.1884018406,694736.1884018406
2020-07-14,697400.4580712467,697400.4580712467
2020-07-15,694748.6217259616,694748.6217259616
2020-07-16,686057.6881183013,686057.6881183013
2020-07-17,687951.3568958044,687951.3568958044
2020-07-18,688526.2509443164,688526.2509443164
2020-07-19,690539.2243589759,690539.2243589759
2020-07-20,686376.1984292194,686376.1984292194
2020-07-21,703022.8082445636,703022.8082445636
2020-07-22,712211.3805630505,712211.3805630505
2020-07-23,716855.8239901513,716855.8239901513
2020-07-24,713429.1531926095,713429.1531926095
2020-07-25,723918.6849421859,723918.6849421859
2020-07-26,740978.7665718943,740978.7665718943
2020-07-27,821675.5122670382,821675.5122670382
2020-07-28,818461.7431640625,818461.7431640625
2020-07-29,833534.0844562948,833534.0844562948
2020-07-30,831465.4632048681,831465.4632048681
2020-07-31,849146.7509081215,849146.7509081215
2020-08-01,881851.8369588777,881851.8369588777
2020-08-02,828910.5095802918,828910.5095802918
2020-08-03,842551.7077623755,842551.7077623755
2020-08-04,844139.9084287584,844139.9084287584
2020-08-05,883963.4401855469,883963.4401855469
2020-08-06,882095.3758096695,882095.3758096695
2020-08-07,868948.0183380544,868948.0183380544
2020-08-08,880375.7241456285,880375.7241456285
2020-08-09,874510.5721765682,874510.5721765682
2020-08-10,891152.9643243998,891152.9643243998
2020-08-11,856930.4394248575,856930.4394248575
2020-08-12,867711.6169936135,867711.6169936135
2020-08-13,881124.7499305978,881124.7499305978
2020-08-14,883018.3837977648,883018.3837977648
2020-08-15,890283.3246268332,890283.3246268332
2020-08-16,892317.047914058,892317.047914058
2020-08-17,917889.0664225817,917889.0664225817
2020-08-18,899342.5048828125,899342.5048828125
2020-08-19,879460.7706476748,879460.7706476748
2020-08-20,890483.5062007904,890483.5062007904
2020-08-21,869435.5445681736,869435.5445681736
2020-08-22,876135.7310201451,876135.7310201451
2020-08-23,874862.4172743261,874862.4172743261
2020-08-24,882173.8891147077,882173.8891147077
2020-08-25,845640.4439058453,845640.4439058453
2020-08-26,855337.3601853251,855337.3601853251
2020-08-27,840650.12638928,840650.12638928
2020-08-28,851542.1430015564,851542.1430015564
2020-08-29,848913.206056729,848913.206056729
2020-08-30,864010.4654336125,864010.4654336125
2020-08-31,854198.5732665658,854198.5732665658
2020-09-01,881865.130327493,881865.130327493
2020-09-02,836306.2460295483,836306.2460295483
2020-09-03,750452.597507596,750452.597507596
2020-09-04,772070.6131116375,772070.6131116375
2020-09-05,746933.3566310331,746933.3566310331
2020-09-06,755070.2218565345,755070.2218565345
2020-09-07,759988.4021170288,759988.4021170288
2020-09-08,746186.2131645456,746186.2131645456
2020-09-09,755750.0229091346,755750.0229091346
2020-09-10,762208.8809421957,762208.8809421957
2020-09-11,764751.1792755872,764751.1792755872
2020-09-12,767784.6111410111,767784.6111410111
2020-09-13,759077.8732793033,759077.8732793033
2020-09-14,784813.0102059692,784813.0102059692
2020-09-15,794817.5374528021,794817.5374528021
2020-09-16,809948.0426724404,809948.0426724404
2020-09-17,805305.8667610735,805305.8667610735
2020-09-18,805342.0655876398,805342.0655876398
2020-09-19,816362.0005715638,816362.0005715638
2020-09-20,804877.4253763258,804877.4253763258
2020-09-21,769340.155020073,769340.155020073
2020-09-22,775417.8127684891,775417.8127684891
2020-09-23,753125.4311470315,753125.4311470315
2020-09-24,793860.4468320012,793860.4468320012
2020-09-25,787865.0742277503,787865.0742277503
2020-09-26,792139.1573227942,792139.1573227942
2020-09-27,793947.7581173182,793947.7581173182
2020-09-28,789293.9096082747,789293.9096082747
2020-09-29,802232.2736867666,802232.2736867666
2020-09-30,796380.7666363418,796380.7666363418
2020-10-01,782706.7400453836,782706.7400453836
2020-10-02,774341.1633134037,774341.1633134037
2020-10-03,772390.2590914592,772390.2590914592
2020-10-04,781194.8896903321,781194.8896903321
2020-10-05,791393.6132439971,791393.6132439971
2020-10-06,775270.1055505276,775270.1055505276
2020-10-07,787529.954328537,787529.954328537
2020-10-08,802766.8409742862,802766.8409742862
2020-10-09,810809.040703699,810809.040703699
2020-10-10,827803.0325057209,827803.0325057209
2020-10-11,834238.5491195619,834238.5491195619
2020-10-12,843712.5507565737,843712.5507565737
2020-10-13,838098.8577198684,838098.8577198684
2020-10-14,841440.3246537969,841440.3246537969
2020-10-15,842565.4855746031,842565.4855746031
2020-10-16,830715.5149499774,830715.5149499774
2020-10-17,833355.2946989536,833355.2946989536
2020-10-18,842545.5859351158,842545.5859351158
2020-10-19,862379.8471271694,862379.8471271694
2020-10-20,876744.3083852082,876744.3083852082
2020-10-21,944432.6572585851,944432.6572585851
2020-10-22,955343.7138834223,955343.7138834223
2020-10-23,953313.0754730701,953313.0754730701
2020-10-24,966326.3835010529,966326.3835010529
2020-10-25,960658.1505165696,960658.1505165696
2020-10-26,965252.714195922,965252.714195922
2020-10-27,1009709.0169024467,1009709.0169024467
2020-10-28,979487.2050071061,979487.2050071061
2020-10-29,1000316.0293698311,1000316.0293698311
2020-10-30,1006018.9432122484,1006018.9432122484
2020-10-31,1023431.8205416873,1023431.8205416873
2020-11-01,1020172.6897865534,1020172.6897865534
2020-11-02,1010195.7353545949,1010195.7353545949
2020-11-03,1038694.788245976,1038694.788245976
2020-11-04,1055160.3998634517,1055160.3998634517
2020-11-05,1158829.0985172614,1158829.0985172614
2020-11-06,1153743.1320498437,1153743.1320498437
2020-11-07,1099477.880273372,1099477.880273372
2020-11-08,1147345.5769299641,1147345.5769299641
2020-11-09,1134281.5885981917,1134281.5885981917
2020-11-10,1130811.178993404,1130811.178993404
2020-11-11,1166320.6606875062,1166320.6606875062
2020-11-12,1213726.948470354,1213726.948470354
2020-11-13,1221632.7055124938,1221632.7055124938
2020-11-14,1202941.1673446745,1202941.1673446745
2020-11-15,1194515.0533468276,1194515.0533468276
2020-11-16,1245144.7094462514,1245144.7094462514
2020-11-17,1313137.5794975758,1313137.5794975758
2020-11-18,1326036.9828217179,1326036.9828217179
2020-11-19,1325947.7935478091,1325947.7935478091
2020-11-20,1379831.9849562496,1379831.9849562496
2020-11-21,1381381.9981099516,1381381.9981099516
2020-11-22,1361209.8287925571,1361209.8287925571
2020-11-23,1361927.2812011838,1361927.2812011838
2020-11-24,1418631.8846853971,1418631.8846853971
2020-11-25,1385442.6649919152,1385442.6649919152
2020-11-26,1265371.2464273125,1265371.2464273125
2020-11-27,1266856.6225386858,1266856.6225386858
2020-11-28,1311953.2080409527,1311953.2080409527
2020-11-29,1346020.8614964485,1346020.8614964485
2020-11-30,1451152.0256563425,1451152.0256563425
2020-12-01,1391895.6889537722,1391895.6889537722
2020-12-02,1414256.3928599954,1414256.3928599954
2020-12-03,1432398.561367035,1432398.561367035
2020-12-04,1381256.2932610512,1381256.2932610512
2020-12-05,1414825.2928990126,1414825.2928990126
2020-12-06,1428925.4095739126,1428925.4095739126
2020-12-07,1416156.1690841615,1416156.1690841615
2020-12-08,1356131.0567002594,1356131.0567002594
2020-12-09,1367913.4760876745,1367913.4760876745
2020-12-10,1350422.1527905464,1350422.1527905464
2020-12-11,1331423.4163381755,1331423.4163381755
2020-12-12,1386331.5200333595,1386331.5200333595
2020-12-13,1411304.7116309404,1411304.7116309404
2020-12-14,1419209.0544750392,1419209.0544750392
2020-12-15,1434145.2579059303,1434145.2579059303
2020-12-16,1571865.5013884604,1571865.5013884604
2020-12-17,1678838.4977761656,1678838.4977761656
2020-12-18,1701329.649745345,1701329.649745345
2020-12-19,1755143.985198319,1755143.985198319
2020-12-20,1726280.8098904788,1726280.8098904788
2020-12-21,1678388.918296069,1678388.918296069
2020-12-22,1758405.471004963,1758405.471004963
2020-12-23,1726134.6673514396,1726134.6673514396
2020-12-24,1752657.6950249076,1752657.6950249076
2020-12-25,1814287.7717951536,1814287.7717951536
2020-12-26,1944650.29602921,1944650.29602921
2020-12-27,1932532.2231012583,1932532.2231012583
2020-12-28,1995852.5414679945,1995852.5414679945
2020-12-29,2012367.7019705772,2012367.7019705772
2020-12-30,2118471.7774283886,2118471.7774283886
2020-12-31,2121011.919787824,2121011.919787824
2021-01-01,2146933.3801056147,2146933.3801056147
2021-01-02,2348156.3780252337,2348156.3780252337
2021-01-03,2396011.9618685246,2396011.9618685246
2021-01-04,2336891.234372556,2336891.234372556
2021-01-05,2492324.9343138337,2492324.9343138337
2021-01-06,2701980.351124227,2701980.351124227
2021-01-07,2888259.7362176776,2888259.7362176776
2021-01-08,2996421.1832950115,2996421.1832950115
2021-01-09,2956535.415384054,2956535.415384054
2021-01-10,2817127.162748158,2817127.162748158
2021-01-11,2609646.4184126854,2609646.4184126854
2021-01-12,2493795.466719806,2493795.466719806
2021-01-13,2730251.4678360224,2730251.4678360224
2021-01-14,2867332.8404694796,2867332.8404694796
2021-01-15,2691477.7329257727,2691477.7329257727
2021-01-16,2644173.496358156,2644173.496358156
2021-01-17,2615898.5873295665,2615898.5873295665
2021-01-18,2679819.4745690823,2679819.4745690823
2021-01-19,2639902.0355173945,2639902.0355173945
2021-01-20,2601807.4400310516,2601807.4400310516
2021-01-21,2247529.3591524065,2247529.3591524065
2021-01-22,2407932.1330450475,2407932.1330450475
2021-01-23,2339491.7424676567,2339491.7424676567
2021-01-24,2355668.4946997464,2355668.4946997464
2021-01-25,2362614.0535826534,2362614.0535826534
2021-01-26,2376621.965754211,2376621.965754211
2021-01-27,2219141.2624013424,2219141.2624013424
2021-01-28,2444266.7795479,2444266.7795479
2021-01-29,2502995.964551866,2502995.964551866
2021-01-30,2499577.8131941557,2499577.8131941557
2021-01-31,2415321.536141157,2415321.536141157
2021-02-01,2445081.491745651,2445081.491745651
2021-02-02,2596505.118887782,2596505.118887782
2021-02-03,2732326.0664545,2732326.0664545
2021-02-04,2690359.409332633,2690359.409332633
2021-02-05,2782463.352384478,2782463.352384478
2021-02-06,2864286.7738235295,2864286.7738235295
2021-02-07,2837838.8279992044,2837838.8279992044
2021-02-08,3362400.346650332,3362400.346650332
2021-02-09,3389862.425925851,3389862.425925851
2021-02-10,3272509.618730396,3272509.618730396
2021-02-11,3488148.9544338584,3488148.9544338584
2021-02-12,3454054.1554558277,3454054.1554558277
2021-02-13,3425018.637840748,3425018.637840748
2021-02-14,3542209.883710146,3542209.883710146
2021-02-15,3480562.0765540004,3480562.0765540004
2021-02-16,3573814.7941321135,3573814.7941321135
2021-02-17,3803487.757487774,3803487.757487774
2021-02-18,3762149.7931261063,3762149.7931261063
2021-02-19,4057780.242880285,4057780.242880285
2021-02-20,4073128.060167879,4073128.060167879
2021-02-21,4177710.750308931,4177710.750308931
2021-02-22,3932903.7867295146,3932903.7867295146
2021-02-23,3537036.713216901,3537036.713216901
2021-02-24,3597522.7618178725,3597522.7618178725
2021-02-25,3409594.9249845147,3409594.9249845147
2021-02-26,3389795.3586657345,3389795.3586657345
2021-02-27,3378726.9985836744,3378726.9985836744
2021-02-28,3301868.5462002456,3301868.5462002456
2021-03-01,3652656.0108207464,3652656.0108207464
2021-03-02,3546634.7227993608,3546634.7227993608
2021-03-03,3703315.8568179607,3703315.8568179607
2021-03-04,3539171.873477727,3539171.873477727
2021-03-05,3578141.7528417706,3578141.7528417706
2021-03-06,3577050.489296615,3577050.489296615
2021-03-07,3744837.4014438093,3744837.4014438093
2021-03-08,3820965.8952507377,3820965.8952507377
2021-03-09,4020252.6137453318,4020252.6137453318
2021-03-10,4076072.791304797,4076072.791304797
2021-03-11,4202779.208333224,4202779.208333224
2021-03-12,4164545.670660883,4164545.670660883
2021-03-13,4448636.515676081,4448636.515676081
2021-03-14,4307660.957814068,4307660.957814068
2021-03-15,4063502.885745704,4063502.885745704
2021-03-16,4119224.3608795106,4119224.3608795106
2021-03-17,4269058.363794833,4269058.363794833
2021-03-18,4182945.5238651037,4182945.5238651037
2021-03-19,4239981.230492443,4239981.230492443
2021-03-20,4237582.592355758,4237582.592355758
2021-03-21,4180158.059913516,4180158.059913516
2021-03-22,3948182.643221259,3948182.643221259
2021-03-23,3962032.2746244073,3962032.2746244073
2021-03-24,3832055.418321848,3832055.418321848
2021-03-25,3756079.7042268515,3756079.7042268515
2021-03-26,4003674.678080082,4003674.678080082
2021-03-27,4064393.4452115,4064393.4452115
2021-03-28,4062740.369422883,4062740.369422883
2021-03-29,4183840.057305962,4183840.057305962
2021-03-30,4285784.674100697,4285784.674100697
2021-03-31,4327311.131640136,4327311.131640136
2021-04-01,4326019.955861062,4326019.955861062
2021-04-02,4352115.932005405,4352115.932005405
2021-04-03,4221633.619730115,4221633.619730115
2021-04-04,4306255.831404626,4306255.831404626
2021-04-05,4333430.890183538,4333430.890183538
2021-04-06,4264307.165753961,4264307.165753961
2021-04-07,4119036.297141552,4119036.297141552
2021-04-08,4339389.416879296,4339389.416879296
2021-04-09,4341844.825224191,4341844.825224191
2021-04-10,4457256.894898295,4457256.894898295
2021-04-11,4487949.137755841,4487949.137755841
2021-04-12,4475807.794337869,4475807.794337869
2021-04-13,4762187.575688958,4762187.575688958
2021-04-14,4744681.766139865,4744681.766139865
2021-04-15,4750203.384659499,4750203.384659499
2021-04-16,4601174.544119239,4601174.544119239
2021-04-17,4534744.219209552,4534744.219209552
2021-04-18,4200889.335328639,4200889.335328639
2021-04-19,4154979.668765545,4154979.668765545
2021-04-20,4228598.743103743,4228598.743103743
2021-04-21,4067171.542036593,4067171.542036593
2021-04-22,3904402.2368100286,3904402.2368100286
2021-04-23,3836709.0958215296,3836709.0958215296
2021-04-24,3758404.5881097913,3758404.5881097913
2021-04-25,3679812.6199928224,3679812.6199928224
2021-04-26,4044506.2371709347,4044506.2371709347
2021-04-27,4117297.3384392858,4117297.3384392858
2021-04-28,4088552.068235159,4088552.068235159
2021-04-29,3979776.4748682976,3979776.4748682976
2021-04-30,4279622.792416066,4279622.792416066
2021-05-01,4285393.781342953,4285393.781342953
2021-05-02,4196691.168887019,4196691.168887019
2021-05-03,4238244.430850446,4238244.430850446
2021-05-04,3938015.271907866,3938015.271907866
2021-05-05,4236680.138409376,4236680.138409376
2021-05-06,4162029.033803344,4162029.033803344
2021-05-07,4222302.813468844,4222302.813468844
2021-05-08,4328851.608109385,4328851.608109385
2021-05-09,4286783.39905867,4286783.39905867
2021-05-10,4093981.1849906445,4093981.1849906445
2021-05-11,4167786.205078125,4167786.205078125
2021-05-12,3606425.3919445574,3606425.3919445574
2021-05-13,3663168.6519168317,3663168.6519168317
2021-05-14,3663470.942070782,3663470.942070782
2021-05-15,3434297.318892479,3434297.318892479
2021-05-16,3411960.601629913,3411960.601629913
2021-05-17,3190380.9738646746,3190380.9738646746
2021-05-18,3143958.9981449246,3143958.9981449246
2021-05-19,2705921.8141399324,2705921.8141399324
2021-05-20,2986230.3828248978,2986230.3828248978
2021-05-21,2724059.309694946,2724059.309694946
2021-05-22,2740996.1110242605,2740996.1110242605
2021-05-23,2539013.837542951,2539013.837542951
2021-05-24,2822045.204535812,2822045.204535812
2021-05-25,2797087.3790082633,2797087.3790082633
2021-05-26,2860810.2888303995,2860810.2888303995
2021-05-27,2793310.634944439,2793310.634944439
2021-05-28,2594609.01035136,2594609.01035136
2021-05-29,2515999.5081239343,2515999.5081239343
2021-05-30,2593193.395385325,2593193.395385325
2021-05-31,2702656.120227903,2702656.120227903
2021-06-01,2659187.474170983,2659187.474170983
2021-06-02,2737539.8422701955,2737539.8422701955
2021-06-03,2860871.6281893253,2860871.6281893253
2021-06-04,2694922.2813675404,2694922.2813675404
2021-06-05,2596864.156059891,2596864.156059891
2021-06-06,2619538.672676116,2619538.672676116
2021-06-07,2446901.03063643,2446901.03063643
2021-06-08,2437122.3940359354,2437122.3940359354
2021-06-09,2725271.5516587794,2725271.5516587794
2021-06-10,2678750.03306821,2678750.03306821
2021-06-11,2725870.2461721897,2725870.2461721897
2021-06-12,2595770.88622427,2595770.88622427
2021-06-13,2854624.5826821327,2854624.5826821327
2021-06-14,2945263.3037912846,2945263.3037912846
2021-06-15,2956963.185541928,2956963.185541928
2021-06-16,2812553.935842991,2812553.935842991
2021-06-17,2809265.551375866,2809265.551375866
2021-06-18,2657342.5433559716,2657342.5433559716
2021-06-19,2644617.2814798653,2644617.2814798653
2021-06-20,2650737.717084527,2650737.717084527
2021-06-21,2348633.521739587,2348633.521739587
2021-06-22,2409813.633084327,2409813.633084327
2021-06-23,2506706.782658398,2506706.782658398
2021-06-24,2573578.6162900925,2573578.6162900925
2021-06-25,2347216.336982742,2347216.336982742
2021-06-26,2387909.5716231167,2387909.5716231167
2021-06-27,2570667.5222438276,2570667.5222438276
2021-06-28,2555475.2846580744,2555475.2846580744
2021-06-29,2664452.201102257,2664452.201102257
2021-06-30,2603099.521663666,2603099.521663666
2021-07-01,2496792.0011184216,2496792.0011184216
2021-07-02,2526855.2972295284,2526855.2972295284
2021-07-03,2584366.7633168697,2584366.7633168697
2021-07-04,2630527.5886673927,2630527.5886673927
2021-07-05,2513462.987691343,2513462.987691343
2021-07-06,2544284.481359422,2544284.481359422
2021-07-07,2531122.5552967787,2531122.5552967787
2021-07-08,2459947.3529753685,2459947.3529753685
2021-07-09,2525434.664963275,2525434.664963275
2021-07-10,2504700.0609457195,2504700.0609457195
2021-07-11,2558474.6572346687,2558474.6572346687
2021-07-12,2469795.7163823545,2469795.7163823545
2021-07-13,2437664.6403105557,2437664.6403105557
2021-07-14,2450487.047287166,2450487.047287166
2021-07-15,2366682.4256103635,2366682.4256103635
2021-07-16,2342067.3376499414,2342067.3376499414
2021-07-17,2350380.397137016,2350380.397137016
2021-07-18,2370038.9492428005,2370038.9492428005
2021-07-19,2299990.2084986866,2299990.2084986866
2021-07-20,2235354.3628256023,2235354.3628256023
2021-07-21,2393113.657713309,2393113.657713309
2021-07-22,2405394.0597483516,2405394.0597483516
2021-07-23,2500213.7355959713,2500213.7355959713
2021-07-24,2553141.257709801,2553141.257709801
2021-07-25,2631892.2827334404,2631892.2827334404
2021-07-26,2779738.3581964374,2779738.3581964374
2021-07-27,2927521.87017563,2927521.87017563
2021-07-28,2979786.8641340733,2979786.8641340733
2021-07-29,2976226.478862047,2976226.478862047
2021-07-30,3136073.7801611423,3136073.7801611423
2021-07-31,3090828.208611846,3090828.208611846
2021-08-01,2968215.824816644,2968215.824816644
2021-08-02,2915805.292393744,2915805.292393744
2021-08-03,2835987.3721472025,2835987.3721472025
2021-08-04,2949837.2033903003,2949837.2033903003
2021-08-05,3031866.9676086307,3031866.9676086307
2021-08-06,3171931.984359741,3171931.984359741
2021-08-07,3300782.8661102057,3300782.8661102057
2021-08-08,3244652.149563074,3244652.149563074
2021-08-09,3453823.809689015,3453823.809689015
2021-08-10,3394544.1353116035,3394544.1353116035
2021-08-11,3393785.196069181,3393785.196069181
2021-08-12,3292269.363390684,3292269.363390684
2021-08-13,3549136.808747053,3549136.808747053
2021-08-14,3497423.9306914806,3497423.9306914806
2021-08-15,3493715.2768033743,3493715.2768033743
2021-08-16,3414305.4721984863,3414305.4721984863
2021-08-17,3313490.5627452135,3313490.5627452135
2021-08-18,3331617.9953460693,3331617.9953460693
2021-08-19,3469705.103418231,3469705.103418231
2021-08-20,3672280.237076074,3672280.237076074
2021-08-21,3640001.4714652896,3640001.4714652896
2021-08-22,3670975.9799173772,3670975.9799173772
2021-08-23,3681353.0695034266,3681353.0695034266
2021-08-24,3535304.922643125,3535304.922643125
2021-08-25,3630187.8286103606,3630187.8286103606
2021-08-26,3478418.3377468586,3478418.3377468586
2021-08-27,3637994.4950558245,3637994.4950558245
2021-08-28,3626406.4616449177,3626406.4616449177
2021-08-29,3621024.9376796186,3621024.9376796186
2021-08-30,3458381.2370984554,3458381.2370984554
2021-08-31,3462563.1990675926,3462563.1990675926
2021-09-01,3565671.628579408,3565671.628579408
2021-09-02,3600188.760602206,3600188.760602206
2021-09-03,3654568.6728658676,3654568.6728658676
2021-09-04,3648669.5382699966,3648669.5382699966
2021-09-05,3780809.0688177645,3780809.0688177645
2021-09-06,3841958.540200442,3841958.540200442
2021-09-07,3422361.662907183,3422361.662907183
2021-09-08,3382665.767255187,3382665.767255187
2021-09-09,3423176.6966905594,3423176.6966905594
2021-09-10,3300673.075473696,3300673.075473696
2021-09-11,3324024.8382070363,3324024.8382070363
2021-09-12,3387400.8075678647,3387400.8075678647
2021-09-13,3305878.5407668054,3305878.5407668054
2021-09-14,3463219.643739462,3463219.643739462
2021-09-15,3548226.6718122363,3548226.6718122363
2021-09-16,3509114.5149362087,3509114.5149362087
2021-09-17,3477230.5016224086,3477230.5016224086
2021-09-18,3551593.1243014038,3551593.1243014038
2021-09-19,3476693.420356035,3476693.420356035
2021-09-20,3157420.955104679,3157420.955104679
2021-09-21,2997455.3252813816,2997455.3252813816
2021-09-22,3215480.657655537,3215480.657655537
2021-09-23,3316620.8865641057,3316620.8865641057
2021-09-24,3163286.98311615,3163286.98311615
2021-09-25,3154193.1260671616,3154193.1260671616
2021-09-26,3190518.366140604,3190518.366140604
2021-09-27,3117541.6113432646,3117541.6113432646
2021-09-28,3029387.5321891904,3029387.5321891904
2021-09-29,3082550.325070739,3082550.325070739
2021-09-30,3254626.8018775284,3254626.8018775284
2021-10-01,3572894.7179198563,3572894.7179198563
2021-10-02,3542788.038518816,3542788.038518816
2021-10-03,3579058.703467965,3579058.703467965
2021-10-04,3641824.826699257,3641824.826699257
2021-10-05,3841603.793250084,3841603.793250084
2021-10-06,4127926.9158121347,4127926.9158121347
2021-10-07,4022535.506816983,4022535.506816983
2021-10-08,4038414.138935268,4038414.138935268
2021-10-09,4113272.2020170093,4113272.2020170093
2021-10-10,4098557.291383505,4098557.291383505
2021-10-11,4328938.108178735,4328938.108178735
2021-10-12,4225641.701217592,4225641.701217592
2021-10-13,4332858.828887522,4332858.828887522
2021-10-14,4316671.6858020425,4316671.6858020425
2021-10-15,4619238.39083299,4619238.39083299
2021-10-16,4566609.182909429,4566609.182909429
2021-10-17,4616213.690038621,4616213.690038621
2021-10-18,4652321.65953362,4652321.65953362
2021-10-19,4834782.889654934,4834782.889654934
2021-10-20,4957388.562189698,4957388.562189698
2021-10-21,4653892.970364213,4653892.970364213
2021-10-22,4543750.877760649,4543750.877760649
2021-10-23,4596257.844586015,4596257.844586015
2021-10-24,4561611.540164113,4561611.540164113
2021-10-25,4727589.54700619,4727589.54700619
2021-10-26,4532711.00595513,4532711.00595513
2021-10-27,4379681.655003369,4379681.655003369
2021-10-28,4549691.545746267,4549691.545746267
2021-10-29,4654477.722675234,4654477.722675234
2021-10-30,4629111.536833018,4629111.536833018
2021-10-31,4586486.480736941,4586486.480736941
2021-11-01,4570956.388779163,4570956.388779163
2021-11-02,4731225.532224625,4731225.532224625
2021-11-03,4704618.015293241,4704618.015293241
2021-11-04,4574227.568570077,4574227.568570077
2021-11-05,4552524.4157601,4552524.4157601
2021-11-06,4582450.066917837,4582450.066917837
2021-11-07,4716473.996274054,4716473.996274054
2021-11-08,5012857.374686241,5012857.374686241
2021-11-09,4950457.265289068,4950457.265289068
2021-11-10,4821008.029764324,4821008.029764324
2021-11-11,4832595.322394669,4832595.322394669
2021-11-12,4768204.150255501,4768204.150255501
2021-11-13,4791510.5149642825,4791510.5149642825
2021-11-14,4865632.872104824,4865632.872104824
