Date,Close
2008-04-21,100.2728042602539
2008-04-22,99.83133697509766
2008-04-23,99.67212677001953
2008-04-24,100.10636138916016
2008-04-25,101.03276062011719
2008-04-28,101.0544662475586
2008-04-29,100.65637969970703
2008-04-30,100.06292724609375
2008-05-01,102.1327896118164
2008-05-02,102.41502380371094
2008-05-05,101.92292022705078
2008-05-06,102.8058853149414
2008-05-07,100.97484588623047
2008-05-08,100.71428680419922
2008-05-09,100.5261001586914
2008-05-12,101.65514373779297
2008-05-13,101.66960906982422
2008-05-14,101.87950134277344
2008-05-15,103.15325927734375
2008-05-16,103.24736022949219
2008-05-19,103.52959442138672
2008-05-20,102.69007110595703
2008-05-21,100.95313262939453
2008-05-22,100.96764373779297
2008-05-23,99.61419677734375
2008-05-27,100.35243225097656
2008-05-28,100.81562042236328
2008-05-29,101.32219696044922
2008-05-30,101.57554626464844
2008-06-02,100.5261001586914
2008-06-03,99.93988800048828
2008-06-04,99.88922119140625
2008-06-05,101.88671875
2008-06-06,98.6371841430664
2008-06-09,98.87600708007812
2008-06-10,98.38385772705078
2008-06-11,96.9364242553711
2008-06-12,97.30552673339844
2008-06-13,98.53582763671875
2008-06-16,98.59376525878906
2008-06-17,98.11609649658203
2008-06-18,97.16078186035156
2008-06-19,97.28382110595703
2008-06-20,95.7047348022461
2008-06-23,95.61017608642578
2008-06-24,95.42103576660156
2008-06-25,95.87202453613281
2008-06-26,93.26812744140625
2008-06-27,92.75894165039062
2008-06-30,93.08625793457031
2008-07-01,93.3772201538086
2008-07-02,91.77706146240234
2008-07-03,91.87161254882812
2008-07-07,90.93330383300781
2008-07-08,92.54804992675781
2008-07-09,90.76604461669922
2008-07-10,91.13695526123047
2008-07-11,90.07500457763672
2008-07-14,89.26045227050781
2008-07-15,88.00209045410156
2008-07-16,90.16231536865234
2008-07-17,91.0642318725586
2008-07-18,91.631591796875
2008-07-21,91.68250274658203
2008-07-22,92.72261810302734
2008-07-23,93.2244873046875
2008-07-24,91.28972625732422
2008-07-25,91.26789093017578
2008-07-28,89.92955780029297
2008-07-29,91.84978485107422
2008-07-30,93.48632049560547
2008-07-31,92.24983978271484
2008-08-01,91.7624740600586
2008-08-04,90.9114761352539
2008-08-05,93.36265563964844
2008-08-06,93.77723693847656
2008-08-07,92.3807373046875
2008-08-08,94.09729766845703
2008-08-11,95.07196807861328
2008-08-12,94.08277130126953
2008-08-13,93.51541137695312
2008-08-14,94.2209243774414
2008-08-15,94.67913818359375
2008-08-18,93.38449096679688
2008-08-19,92.36620330810547
2008-08-20,92.7953109741211
2008-08-21,92.9553451538086
2008-08-22,94.30094909667969
2008-08-25,92.38797760009766
2008-08-26,92.6571273803711
2008-08-27,93.55902099609375
2008-08-28,94.69371032714844
2008-08-29,93.67543029785156
2008-09-02,93.09353637695312
2008-09-03,93.01353454589844
2008-09-04,90.21327209472656
2008-09-05,90.49688720703125
2008-09-08,92.36620330810547
2008-09-09,89.62409210205078
2008-09-10,89.98773956298828
2008-09-11,91.28972625732422
2008-09-12,91.71157836914062
2008-09-15,87.34748077392578
2008-09-16,88.80944061279297
2008-09-17,84.81634521484375
2008-09-18,87.33291625976562
2008-09-19,90.80125427246094
2008-09-22,88.74555206298828
2008-09-23,86.72647094726562
2008-09-24,87.00444793701172
2008-09-25,88.36516571044922
2008-09-26,88.4090576171875
2008-09-29,81.48117065429688
2008-09-30,84.85368347167969
2008-10-01,84.90486907958984
2008-10-02,81.82500457763672
2008-10-03,80.7203369140625
2008-10-06,76.60897827148438
2008-10-07,73.17794799804688
2008-10-08,71.33441162109375
2008-10-09,66.35249328613281
2008-10-10,64.74305725097656
2008-10-13,74.14363861083984
2008-10-14,73.04629516601562
2008-10-15,65.85503387451172
2008-10-16,68.59839630126953
2008-10-17,68.18873596191406
2008-10-20,72.28548431396484
2008-10-21,70.12734985351562
2008-10-22,66.30857849121094
2008-10-23,67.07677459716797
2008-10-24,63.67500686645508
2008-10-27,61.414466857910156
2008-10-28,68.59107971191406
2008-10-29,68.09363555908203
2008-10-30,70.44923400878906
2008-10-31,70.83696746826172
2008-11-03,71.04180145263672
2008-11-04,73.45597076416016
2008-11-05,70.3687515258789
2008-11-06,66.46956634521484
2008-11-07,68.66425323486328
2008-11-10,67.764404296875
2008-11-11,65.67213439941406
2008-11-12,62.782474517822266
2008-11-13,66.69632720947266
2008-11-14,63.367767333984375
2008-11-17,62.52643585205078
2008-11-18,63.704280853271484
2008-11-19,59.62215042114258
2008-11-20,55.19620895385742
2008-11-21,58.17362976074219
2008-11-24,62.204559326171875
2008-11-25,62.66544723510742
2008-11-26,65.0869140625
2008-11-28,65.90621948242188
2008-12-01,60.06840133666992
2008-12-02,62.38015365600586
2008-12-03,63.87986373901367
2008-12-04,62.4021110534668
2008-12-05,64.32611083984375
2008-12-08,66.57197570800781
2008-12-09,65.47463989257812
2008-12-10,65.92088317871094
2008-12-11,64.3333969116211
2008-12-12,65.10152435302734
2008-12-15,64.19442749023438
2008-12-16,67.21575164794922
2008-12-17,66.56465148925781
2008-12-18,65.32099151611328
2008-12-19,65.04002380371094
2008-12-22,64.20665740966797
2008-12-23,63.54291534423828
2008-12-24,63.91166687011719
2008-12-26,64.28040313720703
2008-12-29,64.09602355957031
2008-12-30,65.61528015136719
2008-12-31,66.5519027709961
2009-01-02,68.55791473388672
2009-01-05,68.47677612304688
2009-01-06,68.93403625488281
2009-01-07,66.86901092529297
2009-01-08,67.14191436767578
2009-01-09,65.70378112792969
2009-01-12,64.1255111694336
2009-01-13,64.24352264404297
2009-01-14,62.22278594970703
2009-01-15,62.24490737915039
2009-01-16,62.731651306152344
2009-01-20,59.42030334472656
2009-01-21,61.98678207397461
2009-01-22,61.028045654296875
2009-01-23,61.293548583984375
2009-01-26,61.71392822265625
2009-01-27,62.34078598022461
2009-01-28,64.45002746582031
2009-01-29,62.35553741455078
2009-01-30,61.08705139160156
2009-02-02,60.90264129638672
2009-02-03,61.75815963745117
2009-02-04,61.45577621459961
2009-02-05,62.37028121948242
2009-02-06,64.14765167236328
2009-02-09,64.23614501953125
2009-02-10,61.293548583984375
2009-02-11,61.6549072265625
2009-02-12,61.699119567871094
2009-02-13,61.035423278808594
2009-02-17,58.4246711730957
2009-02-18,58.2845344543457
2009-02-19,57.65766906738281
2009-02-20,57.09715270996094
2009-02-23,55.0543098449707
2009-02-24,57.14142990112305
2009-02-25,56.69153594970703
2009-02-26,55.76967239379883
2009-02-27,54.52330017089844
2009-03-02,52.06742858886719
2009-03-03,51.67653274536133
2009-03-04,52.90080261230469
2009-03-05,50.73993682861328
2009-03-06,50.82841873168945
2009-03-09,50.23105239868164
2009-03-10,53.22530746459961
2009-03-11,53.57191467285156
2009-03-12,55.6811637878418
2009-03-13,56.11628723144531
2009-03-16,55.94664764404297
2009-03-17,57.65766906738281
2009-03-18,58.94830322265625
2009-03-19,58.21814727783203
2009-03-20,56.97844696044922
2009-03-23,61.0711784362793
2009-03-24,59.86787796020508
2009-03-25,60.49923324584961
2009-03-26,61.732261657714844
2009-03-27,60.61808395385742
2009-03-30,58.52344512939453
2009-03-31,59.06565856933594
2009-04-01,60.20953369140625
2009-04-02,61.96991729736328
2009-04-03,62.58644104003906
2009-04-06,62.0962028503418
2009-04-07,60.64778137207031
2009-04-08,61.30142593383789
2009-04-09,63.73775863647461
2009-04-13,63.75258255004883
2009-04-14,62.653263092041016
2009-04-15,63.321807861328125
2009-04-16,64.2502670288086
2009-04-17,64.68109130859375
2009-04-20,61.96991729736328
2009-04-21,63.180641174316406
2009-04-22,62.7944221496582
2009-04-23,63.410911560058594
2009-04-24,64.36911010742188
2009-04-27,63.760005950927734
2009-04-28,63.559452056884766
2009-04-29,64.91131591796875
2009-04-30,64.93363189697266
2009-05-01,65.28272247314453
2009-05-04,67.50361633300781
2009-05-05,67.2733383178711
2009-05-06,68.43951416015625
2009-05-07,67.48877716064453
2009-05-08,69.06346130371094
2009-05-11,67.77101135253906
2009-05-12,67.57046508789062
2009-05-13,65.8695068359375
2009-05-14,66.43401336669922
2009-05-15,65.89179229736328
2009-05-18,67.76358032226562
2009-05-19,67.68189239501953
2009-05-20,67.22877502441406
2009-05-21,66.26317596435547
2009-05-22,66.12203979492188
2009-05-26,67.81560516357422
2009-05-27,66.60485076904297
2009-05-28,67.5333251953125
2009-05-29,68.72920989990234
2009-06-01,70.39302825927734
2009-06-02,70.45243835449219
2009-06-03,69.56110382080078
2009-06-04,70.2147445678711
2009-06-05,70.22959899902344
2009-06-08,69.93994140625
2009-06-09,70.29649353027344
2009-06-10,70.11820220947266
2009-06-11,70.43020629882812
2009-06-12,70.6233139038086
2009-06-15,69.00402069091797
2009-06-16,68.06814575195312
2009-06-17,68.00129699707031
2009-06-18,68.49896240234375
2009-06-19,68.75139617919922
2009-06-22,66.6897964477539
2009-06-23,66.74207305908203
2009-06-24,67.31725311279297
2009-06-25,68.78129577636719
2009-06-26,68.60205078125
2009-06-29,69.24441528320312
2009-06-30,68.68419647216797
2009-07-01,68.96802520751953
2009-07-02,67.085693359375
2009-07-06,67.07821655273438
2009-07-07,65.77848815917969
2009-07-08,65.733642578125
2009-07-09,65.86065673828125
2009-07-10,65.70377349853516
2009-07-13,67.30228424072266
2009-07-14,67.68325805664062
2009-07-15,69.66272735595703
2009-07-16,69.55066680908203
2009-07-17,70.3125991821289
2009-07-20,71.05958557128906
2009-07-21,71.38825225830078
2009-07-22,71.373291015625
2009-07-23,72.94942474365234
2009-07-24,73.24818420410156
2009-07-27,73.46482849121094
2009-07-28,73.12120819091797
2009-07-29,72.94192504882812
2009-07-30,73.70384216308594
2009-07-31,73.80841064453125
2009-08-03,75.02599334716797
2009-08-04,75.22021484375
2009-08-05,75.0035629272461
2009-08-06,74.61515808105469
2009-08-07,75.59371948242188
2009-08-10,75.43685150146484
2009-08-11,74.49566650390625
2009-08-12,75.29491424560547
2009-08-13,75.87007904052734
2009-08-14,75.28744506835938
2009-08-17,73.43495178222656
2009-08-18,74.01758575439453
2009-08-19,74.66746520996094
2009-08-20,75.43685150146484
2009-08-21,76.91583251953125
2009-08-24,76.90836334228516
2009-08-25,77.05777740478516
2009-08-26,77.06523132324219
2009-08-27,77.23705291748047
2009-08-28,77.22209930419922
2009-08-31,76.53488159179688
2009-09-01,74.84672546386719
2009-09-02,74.56287384033203
2009-09-03,75.18284606933594
2009-09-04,76.23609161376953
2009-09-08,76.89344787597656
2009-09-09,77.48356628417969
2009-09-10,78.27533721923828
2009-09-11,78.26036071777344
2009-09-14,78.64132690429688
2009-09-15,78.9699935913086
2009-09-16,80.1651840209961
2009-09-17,80.0456771850586
2009-09-18,80.0967025756836
2009-09-21,79.8940658569336
2009-09-22,80.3593978881836
2009-09-23,79.6914291381836
2009-09-24,78.81327819824219
2009-09-25,78.39298248291016
2009-09-28,79.79646301269531
2009-09-29,79.55632019042969
2009-09-30,79.24858093261719
2009-10-01,77.28218078613281
2009-10-02,76.92195129394531
2009-10-05,78.07025146484375
2009-10-06,79.1885757446289
2009-10-07,79.40621948242188
2009-10-08,80.0141372680664
2009-10-09,80.5019760131836
2009-10-12,80.81723022460938
2009-10-13,80.6520767211914
2009-10-14,82.04058837890625
2009-10-15,82.34077453613281
2009-10-16,81.72537231445312
2009-10-19,82.40080261230469
2009-10-20,81.96553802490234
2009-10-21,81.23001861572266
2009-10-22,82.05561065673828
2009-10-23,81.11742401123047
2009-10-26,80.23929595947266
2009-10-27,79.87154388427734
2009-10-28,78.36299896240234
2009-10-29,80.04417419433594
2009-10-30,77.72501373291016
2009-11-02,78.29545593261719
2009-11-03,78.54307556152344
2009-11-04,78.7457046508789
2009-11-05,80.19425964355469
2009-11-06,80.40441131591797
2009-11-09,82.2357177734375
2009-11-10,82.25072479248047
2009-11-11,82.67100524902344
2009-11-12,81.8304214477539
2009-11-13,82.27323913574219
2009-11-16,83.46656799316406
2009-11-17,83.56417083740234
2009-11-18,83.51161193847656
2009-11-19,82.42335510253906
2009-11-20,82.1306381225586
2009-11-23,83.17386627197266
2009-11-24,83.30146026611328
2009-11-25,83.59420776367188
2009-11-27,82.2357177734375
2009-11-30,82.51343536376953
2009-12-01,83.53412628173828
2009-12-02,83.49662017822266
2009-12-03,82.84364318847656
2009-12-04,83.31649017333984
2009-12-07,83.18889617919922
2009-12-08,82.2657241821289
2009-12-09,82.57344818115234
2009-12-10,83.03874206542969
2009-12-11,83.39154815673828
2009-12-14,83.96192169189453
2009-12-15,83.5716552734375
2009-12-16,83.6992416381836
2009-12-17,82.69356536865234
2009-12-18,83.16136932373047
2009-12-21,84.00648498535156
2009-12-22,84.30834197998047
2009-12-23,84.4743423461914
2009-12-24,84.87423706054688
2009-12-28,85.05537414550781
2009-12-29,84.93460845947266
2009-12-30,84.9044189453125
2009-12-31,84.08950805664062
2010-01-04,85.51561737060547
2010-01-05,85.74198150634766
2010-01-06,85.8023910522461
2010-01-07,86.16456604003906
2010-01-08,86.4512939453125
2010-01-11,86.57203674316406
2010-01-12,85.76463317871094
2010-01-13,86.489013671875
2010-01-14,86.72296142578125
2010-01-15,85.74954986572266
2010-01-19,86.82102966308594
2010-01-20,85.93818664550781
2010-01-21,84.2856674194336
2010-01-22,82.40680694580078
2010-01-25,82.8293685913086
2010-01-26,82.48225402832031
2010-01-27,82.87461853027344
2010-01-28,81.92385864257812
2010-01-29,81.0334701538086
2010-02-01,82.2936019897461
2010-02-02,83.28961944580078
2010-02-03,82.87461853027344
2010-02-04,80.31666564941406
2010-02-05,80.48265838623047
2010-02-08,79.90164947509766
2010-02-09,80.90521240234375
2010-02-10,80.74675750732422
2010-02-11,81.59183502197266
2010-02-12,81.52397155761719
2010-02-16,82.80672454833984
2010-02-17,83.19913482666016
2010-02-18,83.68956756591797
2010-02-19,83.86311340332031
2010-02-22,83.87821197509766
2010-02-23,82.85951232910156
2010-02-24,83.62165832519531
2010-02-25,83.5084457397461
2010-02-26,83.56128692626953
2010-03-01,84.42903900146484
2010-03-02,84.66297149658203
2010-03-03,84.73839569091797
2010-03-04,84.9949722290039
2010-03-05,86.20983123779297
2010-03-08,86.22494506835938
2010-03-09,86.36832427978516
2010-03-10,86.75316619873047
2010-03-11,87.11532592773438
2010-03-12,87.12288665771484
2010-03-15,87.14553833007812
2010-03-16,87.83972930908203
2010-03-17,88.36035919189453
2010-03-18,88.31507873535156
2010-03-19,87.8680648803711
2010-03-22,88.33783721923828
2010-03-23,88.95909881591797
2010-03-24,88.52722930908203
2010-03-25,88.38328552246094
2010-03-26,88.33026885986328
2010-03-29,88.89093017578125
2010-03-30,88.95156860351562
2010-03-31,88.64844512939453
2010-04-01,89.25463104248047
2010-04-05,89.98197937011719
2010-04-06,90.19412994384766
2010-04-07,89.67890167236328
2010-04-08,89.98957061767578
2010-04-09,90.58055877685547
2010-04-12,90.72449493408203
2010-04-13,90.79270935058594
2010-04-14,91.82316589355469
2010-04-15,91.89889526367188
2010-04-16,90.43656921386719
2010-04-19,90.7775650024414
2010-04-20,91.58824920654297
2010-04-21,91.42158508300781
2010-04-22,91.69432067871094
2010-04-23,92.29290771484375
2010-04-26,91.94438171386719
2010-04-27,89.76983642578125
2010-04-28,90.45174407958984
2010-04-29,91.57307434082031
2010-04-30,90.01988220214844
2010-05-03,91.18670654296875
2010-05-04,89.04244995117188
2010-05-05,88.5120849609375
2010-05-06,85.57231903076172
2010-05-07,84.29940032958984
2010-05-10,88.01203918457031
2010-05-11,87.7619857788086
2010-05-12,88.98942565917969
2010-05-13,87.88321685791016
2010-05-14,86.2920913696289
2010-05-17,86.33753204345703
2010-05-18,85.16315460205078
2010-05-19,84.67821502685547
2010-05-20,81.48081970214844
2010-05-21,82.67037963867188
2010-05-24,81.60964965820312
2010-05-25,81.69298553466797
2010-05-26,81.20049285888672
2010-05-27,83.92054748535156
2010-05-28,82.86739349365234
2010-06-01,81.47325134277344
2010-06-02,83.59476470947266
2010-06-03,83.88267517089844
2010-06-04,80.93529510498047
2010-06-07,79.92758178710938
2010-06-08,80.78376007080078
2010-06-09,80.35189819335938
2010-06-10,82.70069885253906
2010-06-11,83.10224151611328
2010-06-14,82.97346496582031
2010-06-15,84.86006927490234
2010-06-16,84.82975006103516
2010-06-17,84.96614837646484
2010-06-18,85.05829620361328
2010-06-21,84.81463623046875
2010-06-22,83.41389465332031
2010-06-23,83.155029296875
2010-06-24,81.77713775634766
2010-06-25,82.11972045898438
2010-06-28,81.8608627319336
2010-06-29,79.33340454101562
2010-06-30,78.57975006103516
2010-07-01,78.22956848144531
2010-07-02,77.80323028564453
2010-07-06,78.31330871582031
2010-07-07,80.77986145019531
2010-07-08,81.57920837402344
2010-07-09,82.18821716308594
2010-07-12,82.24150848388672
2010-07-13,83.48241424560547
2010-07-14,83.47477722167969
2010-07-15,83.49765014648438
2010-07-16,81.1985855102539
2010-07-19,81.67814636230469
2010-07-20,82.58407592773438
2010-07-21,81.51070404052734
2010-07-22,83.33016204833984
2010-07-23,84.0533676147461
2010-07-26,84.92886352539062
2010-07-27,84.92121887207031
2010-07-28,84.37313079833984
2010-07-29,83.96204376220703
2010-07-30,83.94680786132812
2010-08-02,85.8424072265625
2010-08-03,85.43128204345703
2010-08-04,86.00228118896484
2010-08-05,85.91094207763672
2010-08-06,85.56072998046875
2010-08-09,86.01749420166016
2010-08-10,85.55310821533203
2010-08-11,83.20835876464844
2010-08-12,82.69828796386719
2010-08-13,82.45470428466797
2010-08-16,82.41664123535156
2010-08-17,83.42908477783203
2010-08-18,83.58135986328125
2010-08-19,82.1273193359375
2010-08-20,81.8608627319336
2010-08-23,81.54874420166016
2010-08-24,80.33828735351562
2010-08-25,80.65043640136719
2010-08-26,80.10993957519531
2010-08-27,81.35079956054688
2010-08-30,80.1707992553711
2010-08-31,80.1707992553711
2010-09-01,82.56885528564453
2010-09-02,83.33775329589844
2010-09-03,84.41878509521484
2010-09-07,83.46715545654297
2010-09-08,84.0533676147461
2010-09-09,84.44165802001953
2010-09-10,84.86795806884766
2010-09-13,85.81193542480469
2010-09-14,85.75865173339844
2010-09-15,86.08598327636719
2010-09-16,86.06314849853516
2010-09-17,86.09530639648438
2010-09-20,87.41175079345703
2010-09-21,87.23570251464844
2010-09-22,86.80706787109375
2010-09-23,86.10298156738281
2010-09-24,87.87860870361328
2010-09-27,87.45763397216797
2010-09-28,87.76378631591797
2010-09-29,87.61073303222656
2010-09-30,87.35047149658203
2010-10-01,87.71786499023438
2010-10-04,87.0596694946289
2010-10-05,88.81232452392578
2010-10-06,88.80465698242188
2010-10-07,88.69752502441406
2010-10-08,89.19501495361328
2010-10-11,89.27920532226562
2010-10-12,89.55474853515625
2010-10-13,90.25119018554688
2010-10-14,89.8991470336914
2010-10-15,90.08281707763672
2010-10-18,90.52672576904297
2010-10-19,89.34041595458984
2010-10-20,90.21292877197266
2010-10-21,90.41192626953125
2010-10-22,90.58030700683594
2010-10-25,90.84822082519531
2010-10-26,90.8635025024414
2010-10-27,90.603271484375
2010-10-28,90.61856079101562
2010-10-29,90.6874771118164
2010-11-01,90.71808624267578
2010-11-02,91.43753051757812
2010-11-03,91.80487823486328
2010-11-04,93.5728988647461
2010-11-05,93.92493438720703
2010-11-08,93.74891662597656
2010-11-09,93.07540893554688
2010-11-10,93.45042419433594
2010-11-11,93.09835815429688
2010-11-12,91.99622344970703
2010-11-15,91.86612701416016
2010-11-16,90.43487548828125
2010-11-17,90.48084259033203
2010-11-18,91.81255340576172
2010-11-19,92.06510925292969
2010-11-22,91.98856353759766
2010-11-23,90.65686798095703
2010-11-24,91.99622344970703
2010-11-26,90.92476654052734
2010-11-29,91.20025634765625
2010-11-30,90.6874771118164
2010-12-01,92.61619567871094
2010-12-02,93.802490234375
2010-12-03,94.05506134033203
2010-12-06,93.95555114746094
2010-12-07,94.00911712646484
2010-12-08,94.35353088378906
2010-12-09,94.72088623046875
2010-12-10,95.27196502685547
2010-12-13,95.33319854736328
2010-12-14,95.41736602783203
2010-12-15,94.98114013671875
2010-12-16,95.53217315673828
2010-12-17,95.63450622558594
2010-12-20,95.86534118652344
2010-12-21,96.47315979003906
2010-12-22,96.7732162475586
2010-12-23,96.63475036621094
2010-12-27,96.67318725585938
2010-12-28,96.81167602539062
2010-12-29,96.88094329833984
2010-12-30,96.7270278930664
2010-12-31,96.7501220703125
2011-01-03,97.7503433227539
2011-01-04,97.69647979736328
2011-01-05,98.20427703857422
2011-01-06,98.01190185546875
2011-01-07,97.8195571899414
2011-01-10,97.69647979736328
2011-01-11,98.0427017211914
2011-01-12,98.927490234375
2011-01-13,98.76592254638672
2011-01-14,99.48143768310547
2011-01-18,99.65072631835938
2011-01-19,98.67362213134766
2011-01-20,98.54280853271484
2011-01-21,98.76592254638672
2011-01-24,99.32754516601562
2011-01-25,99.38143157958984
2011-01-26,99.76611328125
2011-01-27,100.01234436035156
2011-01-28,98.26581573486328
2011-01-31,99.00440979003906
2011-02-01,100.58934020996094
2011-02-02,100.39703369140625
2011-02-03,100.62014770507812
2011-02-04,100.90484619140625
2011-02-07,101.53569793701172
2011-02-08,101.9973373413086
2011-02-09,101.76654052734375
2011-02-10,101.80498504638672
2011-02-11,102.4128189086914
2011-02-14,102.65898895263672
2011-02-15,102.33585357666016
2011-02-16,102.98218536376953
2011-02-17,103.28988647460938
2011-02-18,103.50534057617188
2011-02-22,101.42799377441406
2011-02-23,100.80481719970703
2011-02-24,100.73554229736328
2011-02-25,101.81269836425781
2011-02-28,102.44355773925781
2011-03-01,100.73554229736328
2011-03-02,100.95099639892578
2011-03-03,102.68976593017578
2011-03-04,101.92039489746094
2011-03-07,101.12025451660156
2011-03-08,102.00507354736328
2011-03-09,101.85887145996094
2011-03-10,99.97382354736328
2011-03-11,100.66629791259766
2011-03-14,100.0584945678711
2011-03-15,98.91211700439453
2011-03-16,97.08097076416016
2011-03-17,98.36583709716797
2011-03-18,98.7236099243164
2011-03-21,100.25359344482422
2011-03-22,99.90586853027344
2011-03-23,100.1917724609375
2011-03-24,101.14999389648438
2011-03-25,101.45907592773438
2011-03-28,101.21179962158203
2011-03-29,101.89180755615234
2011-03-30,102.59496307373047
2011-03-31,102.45587158203125
2011-04-01,102.88858795166016
2011-04-04,102.97362518310547
2011-04-05,102.95816802978516
2011-04-06,103.28270721435547
2011-04-07,103.01998901367188
2011-04-08,102.66449737548828
2011-04-11,102.35543060302734
2011-04-12,101.59044647216797
2011-04-13,101.58270263671875
2011-04-14,101.65998840332031
2011-04-15,102.0308837890625
2011-04-18,100.88726043701172
2011-04-19,101.46678161621094
2011-04-20,102.85000610351562
2011-04-21,103.37542724609375
2011-04-25,103.2672348022461
2011-04-26,104.15586853027344
2011-04-27,104.8359146118164
2011-04-28,105.17587280273438
2011-04-29,105.42318725585938
2011-05-02,105.26087188720703
2011-05-03,104.8822250366211
2011-05-04,104.18682861328125
2011-05-05,103.24404907226562
2011-05-06,103.69998168945312
2011-05-09,104.1017837524414
2011-05-10,104.99044799804688
2011-05-11,103.88544464111328
2011-05-12,104.37997436523438
2011-05-13,103.57633209228516
2011-05-16,102.91951751708984
2011-05-17,102.90408325195312
2011-05-18,103.82361602783203
2011-05-19,104.07088470458984
2011-05-20,103.24404907226562
2011-05-23,102.04634094238281
2011-05-24,101.96131134033203
2011-05-25,102.3013687133789
2011-05-26,102.7727279663086
2011-05-27,103.16678619384766
2011-05-31,104.24090576171875
2011-06-01,101.89949798583984
2011-06-02,101.79133605957031
2011-06-03,100.77908325195312
2011-06-06,99.71270751953125
2011-06-07,99.6509017944336
2011-06-08,99.23362731933594
2011-06-09,99.99088287353516
2011-06-10,98.60000610351562
2011-06-13,98.67727661132812
2011-06-14,99.92908477783203
2011-06-15,98.15178680419922
2011-06-16,98.36815643310547
2011-06-17,98.66171264648438
2011-06-20,99.16647338867188
2011-06-21,100.52543640136719
2011-06-22,99.91972351074219
2011-06-23,99.63240051269531
2011-06-24,98.47533416748047
2011-06-27,99.35281372070312
2011-06-28,100.64969635009766
2011-06-29,101.5116958618164
2011-06-30,102.48236846923828
2011-07-01,103.99665832519531
2011-07-05,103.91122436523438
2011-07-06,104.03547668457031
2011-07-07,105.11488342285156
2011-07-08,104.3694076538086
2011-07-11,102.48236846923828
2011-07-12,102.03970336914062
2011-07-13,102.38139343261719
2011-07-14,101.67474365234375
2011-07-15,102.26492309570312
2011-07-18,101.42626953125
2011-07-19,103.07254791259766
2011-07-20,103.01042175292969
2011-07-21,104.43932342529297
2011-07-22,104.5091552734375
2011-07-25,103.92679595947266
2011-07-26,103.53849029541016
2011-07-27,101.41850280761719
2011-07-28,101.12340545654297
2011-07-29,100.43226623535156
2011-08-01,100.005126953125
2011-08-02,97.45024871826172
2011-08-03,97.97832489013672
2011-08-04,93.38888549804688
2011-08-05,93.24907684326172
2011-08-08,87.17643737792969
2011-08-09,91.23002624511719
2011-08-10,87.19971466064453
2011-08-11,91.11356353759766
2011-08-12,91.72703552246094
2011-08-15,93.66844177246094
2011-08-16,92.8685531616211
2011-08-17,92.93069458007812
2011-08-18,88.92366790771484
2011-08-19,87.47149658203125
2011-08-22,87.5413818359375
2011-08-23,90.42243957519531
2011-08-24,91.69599151611328
2011-08-25,90.29817199707031
2011-08-26,91.61058807373047
2011-08-29,94.24308776855469
2011-08-30,94.49156951904297
2011-08-31,94.91094970703125
2011-09-01,93.91691589355469
2011-09-02,91.5173568725586
2011-09-06,90.84951782226562
2011-09-07,93.41217041015625
2011-09-08,92.44147491455078
2011-09-09,90.01861572265625
2011-09-12,90.60101318359375
2011-09-13,91.43193817138672
2011-09-14,92.69776916503906
2011-09-15,94.2974624633789
2011-09-16,94.85555267333984
2011-09-19,93.91104125976562
2011-09-20,93.8017807006836
2011-09-21,91.03852844238281
2011-09-22,88.09577178955078
2011-09-23,88.62657928466797
2011-09-26,90.7341079711914
2011-09-27,91.74886322021484
2011-09-28,89.87547302246094
2011-09-29,90.58580017089844
2011-09-30,88.32212829589844
2011-10-03,85.8086929321289
2011-10-04,87.68986511230469
2011-10-05,89.31346130371094
2011-10-06,90.92924499511719
2011-10-07,90.32041931152344
2011-10-10,93.34122467041016
2011-10-11,93.4349136352539
2011-10-12,94.25453186035156
2011-10-13,94.06716918945312
2011-10-14,95.67516326904297
2011-10-17,93.8486099243164
2011-10-18,95.6829605102539
2011-10-19,94.55113220214844
2011-10-20,94.9648208618164
2011-10-21,96.76792907714844
2011-10-24,97.95443725585938
2011-10-25,96.04983520507812
2011-10-26,97.02555084228516
2011-10-27,100.40547180175781
2011-10-28,100.38204193115234
2011-10-31,97.96224975585938
2011-11-01,95.23023223876953
2011-11-02,96.78357696533203
2011-11-03,98.54767608642578
2011-11-04,97.94664764404297
2011-11-07,98.55548858642578
2011-11-08,99.82003021240234
2011-11-09,96.13570404052734
2011-11-10,97.04118347167969
2011-11-11,98.86770629882812
2011-11-14,97.93101501464844
2011-11-15,98.41498565673828
2011-11-16,96.85380554199219
2011-11-17,95.31610870361328
2011-11-18,95.21460723876953
2011-11-21,93.40367889404297
2011-11-22,93.03681945800781
2011-11-23,90.98390197753906
2011-11-25,90.81217956542969
2011-11-28,93.44271087646484
2011-11-29,93.70811462402344
2011-11-30,97.56417083740234
2011-12-01,97.54854583740234
2011-12-02,97.46268463134766
2011-12-05,98.52425384521484
2011-12-06,98.55548858642578
2011-12-07,98.92233276367188
2011-12-08,96.75235748291016
2011-12-09,98.39158630371094
2011-12-12,96.95529174804688
2011-12-13,96.04983520507812
2011-12-14,95.02729034423828
2011-12-15,95.37074279785156
2011-12-16,95.51212310791016
2011-12-19,94.49095153808594
2011-12-20,97.35022735595703
2011-12-21,97.53876495361328
2011-12-22,98.40286254882812
2011-12-23,99.28264617919922
2011-12-27,99.3612289428711
2011-12-28,98.05723571777344
2011-12-29,99.07054901123047
2011-12-30,98.58355712890625
